b4c466dd3735ad6a3cdf241cf8508d57f6662465,d96c9f6acfa830bd44f5babf6578cafeb89c1392,src-coreext/com/handcoded/xml/difference/Difference.java,1518192727
b4c466dd3735ad6a3cdf241cf8508d57f6662465,d96c9f6acfa830bd44f5babf6578cafeb89c1392,src-coreext/com/handcoded/xml/difference/DifferenceEngine.java,1518192727
b4c466dd3735ad6a3cdf241cf8508d57f6662465,d96c9f6acfa830bd44f5babf6578cafeb89c1392,src-coreext/com/handcoded/xml/difference/DifferenceList.java,1518192727
d96c9f6acfa830bd44f5babf6578cafeb89c1392,6c858e1454913ae5d31947e3852dc5f03fc897ce,src-fpmlext/demo/com/handcoded/fpml/Extract.java,1517572414
6c858e1454913ae5d31947e3852dc5f03fc897ce,a1d1aba8c4dec269a9e5ebfcedb498a69840fa4c,src-coreext/com/handcoded/view/DataView.java,1517572321
6c858e1454913ae5d31947e3852dc5f03fc897ce,a1d1aba8c4dec269a9e5ebfcedb498a69840fa4c,src-coreext/com/handcoded/view/Facet.java,1517572321
6c858e1454913ae5d31947e3852dc5f03fc897ce,a1d1aba8c4dec269a9e5ebfcedb498a69840fa4c,src-coreext/com/handcoded/view/FacetSet.java,1517572321
6c858e1454913ae5d31947e3852dc5f03fc897ce,a1d1aba8c4dec269a9e5ebfcedb498a69840fa4c,src-coreext/com/handcoded/view/Function.java,1517572321
6c858e1454913ae5d31947e3852dc5f03fc897ce,a1d1aba8c4dec269a9e5ebfcedb498a69840fa4c,src-coreext/com/handcoded/view/Value.java,1517572321
6c858e1454913ae5d31947e3852dc5f03fc897ce,a1d1aba8c4dec269a9e5ebfcedb498a69840fa4c,src-coreext/com/handcoded/view/ValueSet.java,1517572321
6c858e1454913ae5d31947e3852dc5f03fc897ce,a1d1aba8c4dec269a9e5ebfcedb498a69840fa4c,src-coreext/com/handcoded/view/Variable.java,1517572321
6c858e1454913ae5d31947e3852dc5f03fc897ce,a1d1aba8c4dec269a9e5ebfcedb498a69840fa4c,src-coreext/com/handcoded/view/VariableSet.java,1517572321
6c858e1454913ae5d31947e3852dc5f03fc897ce,a1d1aba8c4dec269a9e5ebfcedb498a69840fa4c,src-coreext/com/handcoded/view/function/Conditional.java,1517572321
6c858e1454913ae5d31947e3852dc5f03fc897ce,a1d1aba8c4dec269a9e5ebfcedb498a69840fa4c,src-coreext/com/handcoded/view/function/NodeSet.java,1517572321
6c858e1454913ae5d31947e3852dc5f03fc897ce,a1d1aba8c4dec269a9e5ebfcedb498a69840fa4c,src-coreext/com/handcoded/view/function/OrderBy.java,1517572321
6c858e1454913ae5d31947e3852dc5f03fc897ce,a1d1aba8c4dec269a9e5ebfcedb498a69840fa4c,src-coreext/com/handcoded/view/function/StringCompare.java,1517572321
6c858e1454913ae5d31947e3852dc5f03fc897ce,a1d1aba8c4dec269a9e5ebfcedb498a69840fa4c,src-coreext/com/handcoded/view/xml/ViewLoader.java,1517572321
a1d1aba8c4dec269a9e5ebfcedb498a69840fa4c,55063a61252e8e6fff53719742280905323abd33,src-coreext/com/handcoded/view/View.java,1515661858
d2be2dd668312a786da71426dd758e7889c3d5d3,932c848b1657c5dd1aac96c7b62a4544c5936ce3,src-coreext/com/handcoded/classification/AbstractCategory.java,1465596714
d2be2dd668312a786da71426dd758e7889c3d5d3,932c848b1657c5dd1aac96c7b62a4544c5936ce3,src-coreext/com/handcoded/classification/Category.java,1465596714
d2be2dd668312a786da71426dd758e7889c3d5d3,932c848b1657c5dd1aac96c7b62a4544c5936ce3,src-coreext/com/handcoded/classification/ClassificationScheme.java,1465596714
d2be2dd668312a786da71426dd758e7889c3d5d3,932c848b1657c5dd1aac96c7b62a4544c5936ce3,src-coreext/com/handcoded/classification/RefinableCategory.java,1465596714
d2be2dd668312a786da71426dd758e7889c3d5d3,932c848b1657c5dd1aac96c7b62a4544c5936ce3,src-coreext/com/handcoded/classification/xml/ClassificationLoader.java,1465596714
d2be2dd668312a786da71426dd758e7889c3d5d3,932c848b1657c5dd1aac96c7b62a4544c5936ce3,src-coreext/com/handcoded/classification/xml/ExprNode.java,1465596714
d2be2dd668312a786da71426dd758e7889c3d5d3,932c848b1657c5dd1aac96c7b62a4544c5936ce3,src-coreext/com/handcoded/classification/xml/IfNode.java,1465596714
d2be2dd668312a786da71426dd758e7889c3d5d3,932c848b1657c5dd1aac96c7b62a4544c5936ce3,src-coreext/com/handcoded/classification/xml/RangeNode.java,1465596714
d2be2dd668312a786da71426dd758e7889c3d5d3,932c848b1657c5dd1aac96c7b62a4544c5936ce3,src-coreext/com/handcoded/classification/xml/ReleaseNode.java,1465596714
d2be2dd668312a786da71426dd758e7889c3d5d3,932c848b1657c5dd1aac96c7b62a4544c5936ce3,src-coreext/com/handcoded/classification/xml/XPathNode.java,1465596714
d2be2dd668312a786da71426dd758e7889c3d5d3,932c848b1657c5dd1aac96c7b62a4544c5936ce3,src-coreext/com/handcoded/classification/xml/XmlCategory.java,1465596714
d2be2dd668312a786da71426dd758e7889c3d5d3,932c848b1657c5dd1aac96c7b62a4544c5936ce3,src-coreext/com/handcoded/dataencoding/Base32.java,1465596714
d2be2dd668312a786da71426dd758e7889c3d5d3,932c848b1657c5dd1aac96c7b62a4544c5936ce3,src-coreext/com/handcoded/identification/Extractor.java,1465596714
d2be2dd668312a786da71426dd758e7889c3d5d3,932c848b1657c5dd1aac96c7b62a4544c5936ce3,src-coreext/com/handcoded/identification/Formatter.java,1465596714
d2be2dd668312a786da71426dd758e7889c3d5d3,932c848b1657c5dd1aac96c7b62a4544c5936ce3,src-coreext/com/handcoded/identification/IdentifierRule.java,1465596714
d2be2dd668312a786da71426dd758e7889c3d5d3,932c848b1657c5dd1aac96c7b62a4544c5936ce3,src-coreext/com/handcoded/identification/Property.java,1465596714
d2be2dd668312a786da71426dd758e7889c3d5d3,932c848b1657c5dd1aac96c7b62a4544c5936ce3,src-coreext/com/handcoded/identification/RuleBook.java,1465596714
d2be2dd668312a786da71426dd758e7889c3d5d3,932c848b1657c5dd1aac96c7b62a4544c5936ce3,src-coreext/com/handcoded/identification/Source.java,1465596714
d2be2dd668312a786da71426dd758e7889c3d5d3,932c848b1657c5dd1aac96c7b62a4544c5936ce3,src-coreext/com/handcoded/identification/xml/RuleBookLoader.java,1465596714
d2be2dd668312a786da71426dd758e7889c3d5d3,932c848b1657c5dd1aac96c7b62a4544c5936ce3,src-coreext/com/handcoded/identification/xml/StringExtractor.java,1465596714
d2be2dd668312a786da71426dd758e7889c3d5d3,932c848b1657c5dd1aac96c7b62a4544c5936ce3,src-coreext/com/handcoded/identification/xml/XmlSource.java,1465596714
d2be2dd668312a786da71426dd758e7889c3d5d3,932c848b1657c5dd1aac96c7b62a4544c5936ce3,src-coreext/com/handcoded/xml/namespace/DynamicNamespaceContext.java,1465596714
d2be2dd668312a786da71426dd758e7889c3d5d3,932c848b1657c5dd1aac96c7b62a4544c5936ce3,src-fpmlext/com/handcoded/fpml/classification/FpMLTaxonomy.java,1465596714
d2be2dd668312a786da71426dd758e7889c3d5d3,932c848b1657c5dd1aac96c7b62a4544c5936ce3,src-fpmlext/com/handcoded/fpml/classification/HKMATaxonomy.java,1465596714
d2be2dd668312a786da71426dd758e7889c3d5d3,932c848b1657c5dd1aac96c7b62a4544c5936ce3,src-fpmlext/com/handcoded/fpml/classification/ISDATaxonomy.java,1465596714
d2be2dd668312a786da71426dd758e7889c3d5d3,932c848b1657c5dd1aac96c7b62a4544c5936ce3,src-fpmlext/com/handcoded/fpml/identification/AlternateUPI.java,1465596714
d2be2dd668312a786da71426dd758e7889c3d5d3,932c848b1657c5dd1aac96c7b62a4544c5936ce3,src-fpmlext/com/handcoded/fpml/identification/UPI.java,1465596714
d2be2dd668312a786da71426dd758e7889c3d5d3,932c848b1657c5dd1aac96c7b62a4544c5936ce3,src-fpmlext/com/handcoded/fpml/identification/UPIExtractor.java,1465596714
d2be2dd668312a786da71426dd758e7889c3d5d3,932c848b1657c5dd1aac96c7b62a4544c5936ce3,src-fpmlext/com/handcoded/fpml/identification/UPIFormatter.java,1465596714
d2be2dd668312a786da71426dd758e7889c3d5d3,932c848b1657c5dd1aac96c7b62a4544c5936ce3,src-fpmlext/com/handcoded/fpml/identification/UPISwapEmbeddedOptionExtractor.java,1465596714
d2be2dd668312a786da71426dd758e7889c3d5d3,932c848b1657c5dd1aac96c7b62a4544c5936ce3,src-fpmlext/com/handcoded/fpml/infoset/ProductInfoset.java,1465596714
d2be2dd668312a786da71426dd758e7889c3d5d3,932c848b1657c5dd1aac96c7b62a4544c5936ce3,src-fpmlext/demo/com/handcoded/fpml/Classify.java,1465596714
d2be2dd668312a786da71426dd758e7889c3d5d3,932c848b1657c5dd1aac96c7b62a4544c5936ce3,src-fpmlext/demo/com/handcoded/fpml/Infoset.java,1465596714
